1666,	0.126425
1667,	0.126504
1668,	0.126622
1669,	0.126215
1670,	0.126398
1671,	0.126279
1672,	0.126327
1673,	0.126083
1674,	0.126524
1675,	0.126406
1676,	0.126091
1677,	0.126437
1678,	0.126303
1679,	0.126516
1680,	0.126644
1681,	0.126182
1682,	0.126444
1683,	0.126317
1684,	0.126448
1685,	0.126322
1686,	0.12597
1687,	0.126447
1688,	0.126331
1689,	0.126532
1690,	0.126269
1691,	0.126319
1692,	0.125725
1693,	0.12639
1694,	0.126314
1695,	0.126248
1696,	0.126356
1697,	0.125988
1698,	0.126154
1699,	0.126597
1700,	0.126545
1701,	0.126414
1702,	0.126317
1703,	0.126026
1704,	0.126411
1705,	0.126399
1706,	0.126198
1707,	0.126318
1708,	0.126228
1709,	0.126386
1710,	0.126086
1711,	0.126345
1712,	0.126096
1713,	0.125815
1714,	0.126307
1715,	0.126567
1716,	0.126617
1717,	0.125993
1718,	0.125959
1719,	0.126199
1720,	0.126416
1721,	0.126021
1722,	0.126344
1723,	0.126197
1724,	0.12629
1725,	0.12644
1726,	0.126288
1727,	0.126427
1728,	0.125944
1729,	0.126288
1730,	0.126535
1731,	0.126292
1732,	0.125904
1733,	0.126534
1734,	0.12651
1735,	0.126093
1736,	0.126248
1737,	0.126247
1738,	0.12635
1739,	0.12633
1740,	0.125987
1741,	0.126574
1742,	0.12632
1743,	0.125806
1744,	0.126459
1745,	0.126615
1746,	0.126724
1747,	0.126381
1748,	0.126056
1749,	0.126574
1750,	0.126338
1751,	0.12691
1752,	0.126581
1753,	0.126468
1754,	0.126905
1755,	0.126403
1756,	0.126323
1757,	0.125959
1758,	0.126791
1759,	0.126297
1760,	0.126943
1761,	0.1263
1762,	0.126467
1763,	0.126808
1764,	0.126095
1765,	0.126381
1766,	0.12651
1767,	0.126058
1768,	0.12622
1769,	0.126187
1770,	0.125731
1771,	0.126255
1772,	0.126248
1773,	0.126559
1774,	0.126667
1775,	0.12623
1776,	0.126179
1777,	0.125931
1778,	0.126467
1779,	0.126953
1780,	0.1267
1781,	0.126354
1782,	0.126879
1783,	0.126589
1784,	0.126432
1785,	0.126623
1786,	0.12641
1787,	0.126252
1788,	0.12609
1789,	0.126247
1790,	0.126181
1791,	0.126488
1792,	0.126252
1793,	0.126682
1794,	0.126497
1795,	0.126538
1796,	0.126473
1797,	0.126113
1798,	0.126581
1799,	0.12687
1800,	0.125947
1801,	0.126017
1802,	0.126817
1803,	0.126438
1804,	0.126345
1805,	0.126585
1806,	0.12592
1807,	0.126448
1808,	0.126716
1809,	0.12654
1810,	0.126232
1811,	0.12643
1812,	0.12659
1813,	0.126032
1814,	0.126457
1815,	0.126692
1816,	0.126286
1817,	0.125958
1818,	0.126811
1819,	0.126447
1820,	0.126504
1821,	0.126607
1822,	0.126493
1823,	0.126164
1824,	0.126708
1825,	0.126128
1826,	0.126362
1827,	0.126485
1828,	0.126556
1829,	0.12595
1830,	0.12639
1831,	0.126289
1832,	0.126367
1833,	0.126486
1834,	0.126413
1835,	0.126254
1836,	0.126415
1837,	0.126279
1838,	0.12607
1839,	0.126332
1840,	0.126678
1841,	0.126273
1842,	0.12669
1843,	0.126399
1844,	0.126603
1845,	0.126431
1846,	0.126436
1847,	0.126421
1848,	0.126639
1849,	0.126047
1850,	0.126322
1851,	0.126322
1852,	0.126023
1853,	0.126152
1854,	0.126582
1855,	0.126218
1856,	0.126557
1857,	0.126027
1858,	0.125926
1859,	0.125773
1860,	0.126494
1861,	0.12671
1862,	0.126887
1863,	0.126332
1864,	0.12668
1865,	0.126658
1866,	0.126291
1867,	0.126299
1868,	0.126385
1869,	0.12633
1870,	0.126448
1871,	0.12631
1872,	0.126302
1873,	0.126749
1874,	0.126521
1875,	0.126352
1876,	0.126449
1877,	0.126358
1878,	0.126636
1879,	0.126568
1880,	0.125965
1881,	0.125977
1882,	0.126263
1883,	0.126376
1884,	0.126733
1885,	0.126163
1886,	0.12631
1887,	0.126043
1888,	0.126101
1889,	0.127015
1890,	0.126647
1891,	0.126536
1892,	0.1262
1893,	0.126554
1894,	0.126751
1895,	0.126207
1896,	0.12609
1897,	0.12648
1898,	0.126348
1899,	0.1257
1900,	0.125942
1901,	0.126348
1902,	0.126337
1903,	0.126286
1904,	0.126232
1905,	0.125823
1906,	0.126958
1907,	0.126594
1908,	0.12631
1909,	0.126124
1910,	0.126177
1911,	0.126534
1912,	0.125929
1913,	0.126141
1914,	0.126584
1915,	0.126026
1916,	0.126305
1917,	0.125824
1918,	0.125886
1919,	0.126102
1920,	0.126614
1921,	0.126434
1922,	0.12687
1923,	0.126429
1924,	0.126263
1925,	0.126
1926,	0.126031
1927,	0.126098
1928,	0.12631
1929,	0.126164
1930,	0.126279
1931,	0.125952
1932,	0.126285
1933,	0.126369
1934,	0.126307
1935,	0.126346
1936,	0.127417
1937,	0.126187
1938,	0.126233
1939,	0.125718
1940,	0.1266
1941,	0.126099
1942,	0.12641
1943,	0.126351
1944,	0.126184
1945,	0.125851
1946,	0.125924
1947,	0.125864
1948,	0.126385
1949,	0.126498
1950,	0.126396
1951,	0.12694
1952,	0.126608
1953,	0.12671
1954,	0.125711
1955,	0.1263
1956,	0.126335
1957,	0.125967
1958,	0.125976
1959,	0.12668
1960,	0.126578
1961,	0.126193
1962,	0.125548
1963,	0.126152
1964,	0.126868
1965,	0.12692
1966,	0.126149
1967,	0.125915
1968,	0.125848
1969,	0.126859
1970,	0.126074
1971,	0.125853
1972,	0.126707
1973,	0.126082
1974,	0.1265
1975,	0.126172
1976,	0.126072
1977,	0.126306
1978,	0.126264
1979,	0.126583
1980,	0.12705
1981,	0.126597
1982,	0.12679
1983,	0.126893
1984,	0.126165
1985,	0.126524
1986,	0.126566
1987,	0.126624
1988,	0.12658
1989,	0.126383
1990,	0.126943
1991,	0.126291
1992,	0.126604
1993,	0.12593
1994,	0.126292
1995,	0.12672
1996,	0.126035
1997,	0.125974
1998,	0.126426
1999,	0.126428
2000,	0.126579
2001,	0.127001
2002,	0.125786
2003,	0.126564
2004,	0.126816
2005,	0.126282
2006,	0.126655
2007,	0.126577
2008,	0.126938
2009,	0.126499
2010,	0.126855
2011,	0.12671
2012,	0.126368
2013,	0.125891
2014,	0.126809
2015,	0.125865
2016,	0.126066
2017,	0.126589
2018,	0.125932
2019,	0.126357
2020,	0.126459
2021,	0.126892
2022,	0.125937
2023,	0.126578
2024,	0.126149
2025,	0.126225
2026,	0.126691
2027,	0.126022
2028,	0.12618
2029,	0.126449
2030,	0.12666
2031,	0.12673
2032,	0.126507
2033,	0.126166
2034,	0.126498
2035,	0.126942
2036,	0.126505
2037,	0.126814
2038,	0.126013
2039,	0.126502
2040,	0.125915
2041,	0.126701
2042,	0.126114
2043,	0.126393
2044,	0.126021
2045,	0.125982
2046,	0.127142
2047,	0.126615
2048,	0.12653
2049,	0.126319
2050,	0.126295
2051,	0.126758
2052,	0.126436
2053,	0.125553
2054,	0.126431
2055,	0.126574
2056,	0.12668
2057,	0.126272
2058,	0.126412
2059,	0.126579
2060,	0.12604
2061,	0.126584
2062,	0.126349
2063,	0.125699
2064,	0.126637
2065,	0.126021
2066,	0.126746
2067,	0.126117
2068,	0.126471
2069,	0.126543
2070,	0.126107
2071,	0.126149
2072,	0.126262
2073,	0.125913
2074,	0.126023
2075,	0.126405
2076,	0.126693
2077,	0.12661
2078,	0.126227
2079,	0.126753
2080,	0.12644
2081,	0.125779
2082,	0.125897
2083,	0.126749
2084,	0.126424
2085,	0.126381
2086,	0.125869
2087,	0.12679
2088,	0.126077
2089,	0.126583
2090,	0.126274
2091,	0.125792
2092,	0.12684
2093,	0.126433
2094,	0.126405
2095,	0.126662
2096,	0.12638
2097,	0.126473
2098,	0.126235
2099,	0.126318
2100,	0.126349
2101,	0.125919
2102,	0.126335
2103,	0.125938
2104,	0.126116
2105,	0.126825
2106,	0.126274
2107,	0.126526
2108,	0.125933
2109,	0.125746
2110,	0.126324
2111,	0.126212
2112,	0.126198
2113,	0.126141
2114,	0.126363
2115,	0.127091
2116,	0.126515
2117,	0.1261
2118,	0.126393
2119,	0.12624
2120,	0.125607
2121,	0.126218
2122,	0.126737
2123,	0.126059
2124,	0.125956
2125,	0.126249
2126,	0.126559
2127,	0.126034
2128,	0.126489
2129,	0.12673
2130,	0.126083
2131,	0.126335
2132,	0.126367
2133,	0.126105
2134,	0.126585
2135,	0.126103
2136,	0.126575
2137,	0.125984
2138,	0.126998
2139,	0.126135
2140,	0.125954
2141,	0.126011
2142,	0.127345
2143,	0.127091
2144,	0.126455
2145,	0.125887
2146,	0.126454
2147,	0.126227
2148,	0.125915
2149,	0.126231
2150,	0.126065
2151,	0.126892
2152,	0.126828
2153,	0.12692
2154,	0.126474
2155,	0.126395
2156,	0.126225
2157,	0.126595
2158,	0.126406
2159,	0.126424
2160,	0.126326
2161,	0.126749
2162,	0.12595
2163,	0.126481
2164,	0.12635
2165,	0.125674
2166,	0.126694
2167,	0.125643
2168,	0.126083
2169,	0.126079
2170,	0.125474
2171,	0.124825
2172,	0.126365
2173,	0.126697
2174,	0.126313
2175,	0.126196
2176,	0.126812
2177,	0.126186
2178,	0.126798
2179,	0.12584
2180,	0.126238
2181,	0.126671
2182,	0.126802
2183,	0.126299
2184,	0.126592
2185,	0.125899
2186,	0.126579
2187,	0.125868
2188,	0.126706
2189,	0.126253
2190,	0.126219
2191,	0.126648
2192,	0.12693
2193,	0.126108
2194,	0.126576
2195,	0.126222
2196,	0.125949
2197,	0.126869
2198,	0.12617
2199,	0.126566
2200,	0.12656
2201,	0.126209
2202,	0.126252
2203,	0.12656
2204,	0.126072
2205,	0.126716
2206,	0.12654
2207,	0.125852
2208,	0.126509
2209,	0.126801
2210,	0.126054
2211,	0.126579
2212,	0.125618
2213,	0.126482
2214,	0.125995
2215,	0.126221
2216,	0.125908
2217,	0.126091
2218,	0.126223
2219,	0.126148
2220,	0.127126
2221,	0.126303
2222,	0.126805
2223,	0.126774
2224,	0.12659
2225,	0.126222
2226,	0.125898
2227,	0.125779
2228,	0.126861
2229,	0.126564
2230,	0.126577
2231,	0.126425
2232,	0.1265
2233,	0.125997
2234,	0.126218
2235,	0.125913
2236,	0.125843
2237,	0.126106
2238,	0.126928
2239,	0.126275
2240,	0.126312
2241,	0.127411
2242,	0.125885
2243,	0.126489
2244,	0.126756
2245,	0.12626
2246,	0.125834
2247,	0.126485
2248,	0.126058
2249,	0.126897
2250,	0.125803
2251,	0.126505
2252,	0.126608
2253,	0.126182
2254,	0.126292
2255,	0.126362
2256,	0.127156
2257,	0.12545
2258,	0.126277
2259,	0.126268
2260,	0.126512
2261,	0.126253
2262,	0.127065
2263,	0.126841
2264,	0.12668
2265,	0.126232
2266,	0.126579
2267,	0.126626
2268,	0.126084
2269,	0.125817
2270,	0.126219
2271,	0.12652
2272,	0.12605
2273,	0.126435
2274,	0.126214
2275,	0.126306
2276,	0.126461
2277,	0.126626
2278,	0.126237
2279,	0.126006
2280,	0.126301
2281,	0.12682
2282,	0.126473
2283,	0.126279
2284,	0.125677
2285,	0.126168
2286,	0.126336
2287,	0.126045
2288,	0.12638
2289,	0.126432
2290,	0.126321
2291,	0.126296
2292,	0.126508
2293,	0.126462
2294,	0.126421
2295,	0.126558
2296,	0.126198
2297,	0.126418
2298,	0.12589
2299,	0.12678
2300,	0.126077
2301,	0.126053
2302,	0.126142
2303,	0.126521
2304,	0.12622
2305,	0.126046
2306,	0.126381
2307,	0.12668
2308,	0.125983
2309,	0.12707
2310,	0.125912
2311,	0.126615
2312,	0.126429
2313,	0.126433
2314,	0.12645
2315,	0.126769
2316,	0.126078
2317,	0.126136
2318,	0.126463
2319,	0.126411
2320,	0.126378
2321,	0.126113
2322,	0.125994
2323,	0.125713
2324,	0.126628
2325,	0.125879
2326,	0.1263
2327,	0.126436
2328,	0.125945
2329,	0.126028
2330,	0.126197
2331,	0.126316
2332,	0.125092
2333,	0.125977
2334,	0.126971
2335,	0.126578
2336,	0.126476
2337,	0.126781
2338,	0.126382
2339,	0.126638
2340,	0.126386
2341,	0.126488
2342,	0.126288
2343,	0.126611
2344,	0.126412
2345,	0.126656
2346,	0.126403
2347,	0.125799
2348,	0.12599
2349,	0.126
2350,	0.12574
2351,	0.127174
2352,	0.12621
2353,	0.12619
2354,	0.125488
2355,	0.127094
2356,	0.126019
2357,	0.126327
2358,	0.127475
2359,	0.126738
2360,	0.126646
2361,	0.125938
2362,	0.126361
2363,	0.126516
2364,	0.126284
2365,	0.127063
2366,	0.127002
2367,	0.126386
2368,	0.125792
2369,	0.125847
2370,	0.126257
2371,	0.126411
2372,	0.126072
2373,	0.12681
2374,	0.126202
2375,	0.125942
2376,	0.126219
2377,	0.126247
2378,	0.125984
2379,	0.126494
2380,	0.126427
2381,	0.125823
2382,	0.126187
2383,	0.126122
2384,	0.126241
2385,	0.126389
2386,	0.125841
2387,	0.126715
2388,	0.126754
2389,	0.126347
2390,	0.125725
2391,	0.125992
2392,	0.126021
2393,	0.126433
2394,	0.127201
2395,	0.125501
2396,	0.126529
2397,	0.126984
2398,	0.126709
2399,	0.12648
2400,	0.125898
2401,	0.126034
2402,	0.126337
2403,	0.126254
2404,	0.126511
2405,	0.125829
2406,	0.126203
2407,	0.127227
2408,	0.1263
2409,	0.126521
2410,	0.12566
2411,	0.126821
2412,	0.126491
2413,	0.126213
2414,	0.125784
2415,	0.126704
2416,	0.125648
2417,	0.126098
2418,	0.12642
2419,	0.125723
2420,	0.12644
2421,	0.126049
2422,	0.125788
2423,	0.126398
2424,	0.126669
2425,	0.125794
2426,	0.126466
2427,	0.126118
2428,	0.126068
2429,	0.126823
2430,	0.126092
2431,	0.12616
2432,	0.126668
2433,	0.126186
2434,	0.127001
2435,	0.126104
2436,	0.12728
2437,	0.126704
2438,	0.126283
2439,	0.126008
2440,	0.12637
2441,	0.126305
2442,	0.126705
2443,	0.126619
2444,	0.12704
2445,	0.126406
2446,	0.126329
2447,	0.126423
2448,	0.126223
2449,	0.126755
2450,	0.126491
2451,	0.126199
2452,	0.126009
2453,	0.126676
2454,	0.12661
2455,	0.126203
2456,	0.126336
2457,	0.126439
2458,	0.126496
2459,	0.126176
2460,	0.126922
2461,	0.126317
2462,	0.125695
2463,	0.126445
2464,	0.125431
2465,	0.126425
2466,	0.126348
2467,	0.126179
2468,	0.126464
2469,	0.126304
2470,	0.126097
2471,	0.126386
2472,	0.12606
2473,	0.126229
2474,	0.126474
2475,	0.126434
2476,	0.126992
2477,	0.126828
2478,	0.126143
2479,	0.126063
2480,	0.126213
2481,	0.126015
2482,	0.126895
2483,	0.12695
2484,	0.125849
2485,	0.126461
2486,	0.126305
2487,	0.126252
2488,	0.126666
2489,	0.126739
2490,	0.126705
2491,	0.126271
2492,	0.126795
2493,	0.126942
2494,	0.126532
2495,	0.125905
2496,	0.126249
2497,	0.127136
2498,	0.126178
2499,	0.126598
2500,	0.12618
2501,	0.125824
2502,	0.125954
2503,	0.125669
2504,	0.126586
2505,	0.125962
2506,	0.12674
2507,	0.126202
2508,	0.126473
2509,	0.126324
2510,	0.126117
2511,	0.12675
2512,	0.12627
2513,	0.126804
2514,	0.126763
2515,	0.125902
2516,	0.127098
2517,	0.126545
2518,	0.126704
2519,	0.126119
2520,	0.126467
2521,	0.125837
2522,	0.126159
2523,	0.126587
2524,	0.12665
2525,	0.126296
2526,	0.12662
2527,	0.125968
2528,	0.126326
2529,	0.125933
2530,	0.126655
2531,	0.126591
2532,	0.127253
2533,	0.126132
2534,	0.126448
2535,	0.127108
2536,	0.126355
2537,	0.125945
2538,	0.126549
2539,	0.126264
2540,	0.125826
2541,	0.126334
2542,	0.126178
2543,	0.126897
2544,	0.126493
2545,	0.126275
2546,	0.126584
2547,	0.125981
2548,	0.126641
2549,	0.12573
2550,	0.125936
2551,	0.126102
2552,	0.126818
2553,	0.126406
2554,	0.126317
2555,	0.126739
2556,	0.126147
2557,	0.126654
2558,	0.126448
2559,	0.126296
2560,	0.126603
2561,	0.126238
2562,	0.126012
2563,	0.126153
2564,	0.126475
2565,	0.12635
2566,	0.126526
2567,	0.12612
2568,	0.125878
2569,	0.126562
2570,	0.126295
2571,	0.126146
2572,	0.126261
2573,	0.126156
2574,	0.126549
2575,	0.125965
2576,	0.126631
2577,	0.1268
2578,	0.126668
2579,	0.12637
2580,	0.126232
2581,	0.126481
2582,	0.126398
2583,	0.12626
2584,	0.126254
2585,	0.126502
2586,	0.126472
2587,	0.126457
2588,	0.126125
2589,	0.12643
2590,	0.126625
2591,	0.126549
2592,	0.126118
2593,	0.126027
2594,	0.126794
2595,	0.126274
2596,	0.125869
2597,	0.126047
2598,	0.126269
2599,	0.12629
2600,	0.126235
2601,	0.126172
2602,	0.126053
2603,	0.126579
2604,	0.126269
2605,	0.126197
2606,	0.125933
2607,	0.126617
2608,	0.126264
2609,	0.12672
2610,	0.126362
2611,	0.126325
2612,	0.126171
2613,	0.125939
2614,	0.126111
2615,	0.12705
2616,	0.126594
2617,	0.126413
2618,	0.126196
2619,	0.126249
2620,	0.126006
2621,	0.126396
2622,	0.126796
2623,	0.126884
2624,	0.126287
2625,	0.126536
2626,	0.126418
2627,	0.125821
2628,	0.12681
2629,	0.126109
2630,	0.126223
2631,	0.126593
2632,	0.126407
2633,	0.126665
2634,	0.126092
2635,	0.126353
2636,	0.12609
2637,	0.126309
2638,	0.126361
2639,	0.126325
2640,	0.126688
2641,	0.12619
2642,	0.126423
2643,	0.125911
2644,	0.126054
2645,	0.126157
2646,	0.126088
2647,	0.126388
2648,	0.126371
2649,	0.126396
2650,	0.126031
2651,	0.127138
2652,	0.126503
2653,	0.126514
2654,	0.126159
2655,	0.12676
2656,	0.126002
2657,	0.126038
2658,	0.126697
2659,	0.126101
2660,	0.126908
2661,	0.126541
2662,	0.126259
2663,	0.126334
2664,	0.126154
2665,	0.12613
2666,	0.126336
2667,	0.12639
2668,	0.125816
2669,	0.126529
2670,	0.125894
2671,	0.126354
2672,	0.126185
2673,	0.126657
2674,	0.126687
2675,	0.125844
2676,	0.126394
2677,	0.126065
2678,	0.126687
2679,	0.126876
2680,	0.12661
2681,	0.126016
2682,	0.126399
2683,	0.126531
2684,	0.126416
2685,	0.12652
2686,	0.125953
2687,	0.126379
2688,	0.126168
2689,	0.12593
2690,	0.126582
2691,	0.126426
2692,	0.12677
2693,	0.126369
2694,	0.12607
2695,	0.126206
2696,	0.126455
2697,	0.126515
2698,	0.126464
2699,	0.125858
2700,	0.126185
2701,	0.12669
2702,	0.126204
2703,	0.126068
2704,	0.125928
2705,	0.12637
2706,	0.12622
2707,	0.126039
2708,	0.126846
2709,	0.126559
2710,	0.126562
2711,	0.126145
2712,	0.126581
2713,	0.126227
2714,	0.126253
2715,	0.126162
2716,	0.126146
2717,	0.126212
2718,	0.125398
2719,	0.126318
2720,	0.125981
2721,	0.126138
2722,	0.126114
2723,	0.12683
2724,	0.125785
2725,	0.125871
2726,	0.126229
2727,	0.126575
2728,	0.126388
2729,	0.126792
2730,	0.126131
2731,	0.126411
2732,	0.126384
2733,	0.126376
2734,	0.126338
2735,	0.126839
2736,	0.126396
2737,	0.125843
2738,	0.126578
2739,	0.125888
2740,	0.126299
2741,	0.126277
2742,	0.126382
2743,	0.126384
2744,	0.127177
2745,	0.126458
2746,	0.12646
2747,	0.126572
2748,	0.125769
2749,	0.126078
2750,	0.126174
2751,	0.126724
2752,	0.126184
2753,	0.126763
2754,	0.12673
2755,	0.126234
2756,	0.126593
2757,	0.126594
2758,	0.125886
2759,	0.126757
2760,	0.125697
2761,	0.126372
2762,	0.125988
2763,	0.126372
2764,	0.126029
2765,	0.126325
2766,	0.125941
2767,	0.126562
2768,	0.125988
2769,	0.12603
2770,	0.126337
2771,	0.126139
2772,	0.126242
2773,	0.126661
2774,	0.126466
2775,	0.126126
2776,	0.126963
2777,	0.125845
2778,	0.125736
2779,	0.125983
2780,	0.125393
2781,	0.126797
2782,	0.126246
2783,	0.126273
2784,	0.126099
2785,	0.125998
2786,	0.125899
2787,	0.126677
2788,	0.125896
2789,	0.126769
2790,	0.126031
2791,	0.126623
2792,	0.127035
2793,	0.126147
2794,	0.126051
2795,	0.126408
2796,	0.125646
2797,	0.125777
2798,	0.126693
2799,	0.126663
2800,	0.12641
2801,	0.125835
2802,	0.125991
2803,	0.126243
2804,	0.126414
2805,	0.126031
2806,	0.126862
2807,	0.125757
2808,	0.125943
2809,	0.125778
2810,	0.126402
2811,	0.126104
2812,	0.126396
2813,	0.126534
2814,	0.126197
2815,	0.126594
2816,	0.127099
2817,	0.126543
2818,	0.126597
2819,	0.125431
2820,	0.126231
2821,	0.126219
2822,	0.125955
2823,	0.126345
2824,	0.126465
2825,	0.125634
2826,	0.125707
2827,	0.126427
2828,	0.126242
2829,	0.126486
2830,	0.12612
2831,	0.126517
2832,	0.126524
2833,	0.127078
2834,	0.126414
2835,	0.127212
2836,	0.126218
2837,	0.126308
2838,	0.126133
2839,	0.126845
2840,	0.127239
2841,	0.12656
2842,	0.126393
2843,	0.12569
2844,	0.126431
2845,	0.125567
2846,	0.126366
2847,	0.125665
2848,	0.127076
2849,	0.127034
2850,	0.126499
2851,	0.12624
2852,	0.126331
2853,	0.126259
2854,	0.127098
2855,	0.12639
2856,	0.126198
2857,	0.125871
2858,	0.126163
2859,	0.1254
2860,	0.126149
2861,	0.125649
2862,	0.126063
2863,	0.126316
2864,	0.125966
2865,	0.126031
2866,	0.126173
2867,	0.125995
2868,	0.125893
2869,	0.125967
2870,	0.126665
2871,	0.126389
2872,	0.126722
2873,	0.126912
2874,	0.126338
2875,	0.126115
2876,	0.125945
2877,	0.12592
2878,	0.126222
2879,	0.126279
2880,	0.126714
2881,	0.12608
2882,	0.125784
2883,	0.125864
2884,	0.126255
2885,	0.126315
2886,	0.126703
2887,	0.126647
2888,	0.126358
2889,	0.126152
2890,	0.126035
2891,	0.126517
2892,	0.126776
2893,	0.126499
2894,	0.126891
2895,	0.126399
2896,	0.126588
2897,	0.126332
2898,	0.125277
2899,	0.1264
2900,	0.125508
2901,	0.126105
2902,	0.126338
2903,	0.126758
2904,	0.126949
2905,	0.126348
2906,	0.126512
2907,	0.126242
2908,	0.126197
2909,	0.126549
2910,	0.126183
2911,	0.126681
2912,	0.12602
2913,	0.126349
2914,	0.125723
2915,	0.125948
2916,	0.126376
2917,	0.125994
2918,	0.12643
2919,	0.126529
2920,	0.126116
2921,	0.126658
2922,	0.126958
2923,	0.127142
2924,	0.126594
2925,	0.126751
2926,	0.126552
2927,	0.127393
2928,	0.126361
2929,	0.126455
2930,	0.126323
2931,	0.125822
2932,	0.126017
2933,	0.127139
2934,	0.126378
2935,	0.125431
2936,	0.126607
2937,	0.126321
2938,	0.127161
2939,	0.126095
2940,	0.126525
2941,	0.126657
2942,	0.125877
2943,	0.126506
2944,	0.126459
2945,	0.126264
2946,	0.126427
2947,	0.125779
2948,	0.126117
2949,	0.125796
2950,	0.126462
2951,	0.126618
2952,	0.126817
2953,	0.126473
2954,	0.126725
2955,	0.12645
2956,	0.125637
2957,	0.125973
2958,	0.126229
2959,	0.12715
2960,	0.125528
2961,	0.125647
2962,	0.125247
2963,	0.1261
2964,	0.127488
2965,	0.12651
2966,	0.12548
2967,	0.126818
2968,	0.126201
2969,	0.125933
2970,	0.12649
2971,	0.126547
2972,	0.126079
2973,	0.126507
2974,	0.126609
2975,	0.126429
2976,	0.126573
2977,	0.126113
2978,	0.126009
2979,	0.126457
2980,	0.126316
2981,	0.126552
2982,	0.126057
2983,	0.12572
2984,	0.126024
2985,	0.126293
2986,	0.125229
2987,	0.125965
2988,	0.126809
2989,	0.126456
2990,	0.126373
2991,	0.126329
2992,	0.125495
2993,	0.126254
2994,	0.126055
2995,	0.125512
2996,	0.126442
2997,	0.125504
2998,	0.125482
2999,	0.125616
3000,	0.126929
3001,	0.126312
3002,	0.125497
3003,	0.12562
3004,	0.126671
3005,	0.126043
3006,	0.12714
3007,	0.126618
3008,	0.126312
3009,	0.126473
3010,	0.125953
3011,	0.125957
3012,	0.12639
3013,	0.127738
3014,	0.125918
3015,	0.126245
3016,	0.126427
3017,	0.125792
3018,	0.125726
3019,	0.12725
3020,	0.126191
3021,	0.126446
3022,	0.126666
3023,	0.126068
3024,	0.126495
3025,	0.127095
3026,	0.127358
3027,	0.12696
3028,	0.126496
3029,	0.12656
3030,	0.126656
3031,	0.1261
3032,	0.12732
3033,	0.126651
3034,	0.125662
3035,	0.126796
3036,	0.126249
3037,	0.125964
3038,	0.126552
3039,	0.12632
3040,	0.126399
3041,	0.126815
3042,	0.126231
3043,	0.126486
3044,	0.125951
3045,	0.126197
3046,	0.125876
3047,	0.126789
3048,	0.126218
3049,	0.126489
3050,	0.126187
3051,	0.126316
3052,	0.127056
3053,	0.126665
3054,	0.127078
3055,	0.126076
3056,	0.125824
3057,	0.126294
3058,	0.125608
3059,	0.126017
3060,	0.125623
3061,	0.127081
3062,	0.126472
3063,	0.126915
3064,	0.127054
3065,	0.126886
3066,	0.126156
3067,	0.126517
3068,	0.126172
3069,	0.126001
3070,	0.126671
3071,	0.126524
3072,	0.126442
3073,	0.126085
3074,	0.125525
3075,	0.126123
3076,	0.126451
3077,	0.126803
3078,	0.126135
3079,	0.12603
3080,	0.126729
3081,	0.126533
3082,	0.126833
3083,	0.126456
3084,	0.125741
3085,	0.126177
3086,	0.125944
3087,	0.126398
3088,	0.126504
3089,	0.126023
3090,	0.125702
3091,	0.126634
3092,	0.126518
3093,	0.126782
3094,	0.126414
3095,	0.126403
3096,	0.126728
